-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754
-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754
-2.7754,-2.7754,-2.7754,-3.7754,-3.7754,-3.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754
-2.7754,-2.7754,-2.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754
-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-5.7754,-5.7754,-5.7754
-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754
-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-8.7754,-8.7754
-8.7754,-8.7754,-8.7754,-8.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-10.775,-10.775,-10.775,-10.775
-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-12.775,-12.775,-12.775,-12.775
-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-13.775,-13.775,-13.775,-14.775,-14.775,-14.775,-14.775,-14.775,-15.775,-15.775,-15.775,-15.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-19.775
-19.775,-19.775,-19.775,-19.775,-19.775,-20.775,-20.775,-20.775,-20.775,-20.775,-20.775,-21.775,-21.775,-21.775,-21.775,-21.775,-21.775,-21.775,-21.775,-22.775,-22.775,-22.775,-22.775,-22.775,-22.775,-22.775,-22.775,-22.775
-22.775,-22.775,-23.775,-23.775,-23.775,-23.775,-23.775,-23.775,-23.775,-23.775,-23.775,-23.775,-23.775,-23.775,-23.775,-23.775,-23.775,-24.775,-24.775,-24.775,-24.775,-24.775,-24.775,-24.775,-24.775,-24.775,-24.775,-24.775
-24.775,-24.775,-25.775,-25.775,-25.775,-25.775,-25.775,-25.775,-25.775,-25.775,-25.775,-25.775,-25.775,-25.775,-25.775,-26.775,-26.775,-26.775,-26.775,-26.775,-26.775,-26.775,-26.775,-26.775,-27.775,-27.775,-27.775,-27.775
-28.775,-28.775,-28.775,-28.775,-28.775,-29.775,-29.775,-29.775,-29.775,-29.775,-29.775,-29.775,-29.775,-29.775,-29.775,-29.775,-29.775,-29.775,-29.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775
-30.775,-30.775,-30.775,-30.775,-30.775,-31.775,-31.775,-31.775,-31.775,-31.775,-31.775,-31.775,-31.775,-31.775,-31.775,-31.775,-32.775,-32.775,-32.775,-32.775,-32.775,-32.775,-32.775,-32.775,-33.775,-33.775,-33.775,-33.775
-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-35.775,-35.775,-35.775
-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-36.775
-36.775,-36.775,-36.775,-36.775,-36.775,-36.775,-36.775,-36.775,-36.775,-36.775,-36.775,-36.775,-36.775,-36.775,-36.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-38.775,-38.775,-38.775,-38.775,-38.775
-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775
-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775
-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775
-40.775,-40.775,-40.775,-40.775,-40.775,-40.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-40.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-42.775,-42.775
-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-43.775,-43.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775
-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775
-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-44.775,-44.775,-44.775,-44.775,-44.775,-44.775,-44.775,-44.775,-43.775,-43.775,-43.775,-43.775,-43.775,-44.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775
-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775
-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775
-43.775,-43.775,-43.775,-43.775,-44.775,-44.775,-44.775,-44.775,-44.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775
-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775
-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-43.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775
-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775
-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-42.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775
-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775
-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-41.775,-40.775,-40.775,-40.775,-40.775,-40.775,-40.775
-40.775,-40.775,-40.775,-40.775,-40.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775
-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-39.775,-38.775
-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-38.775,-37.775,-37.775,-37.775,-37.775,-37.775
-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775
-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-37.775,-36.775,-36.775,-36.775,-36.775,-36.775,-36.775,-36.775,-36.775,-36.775,-36.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775
-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-35.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775,-34.775
-34.775,-34.775,-34.775,-34.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-33.775,-32.775,-32.775
-32.775,-32.775,-32.775,-32.775,-32.775,-32.775,-32.775,-32.775,-32.775,-31.775,-31.775,-31.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775
-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-30.775,-29.775,-29.775,-29.775,-29.775,-29.775,-29.775,-29.775,-29.775
-29.775,-28.775,-28.775,-28.775,-28.775,-28.775,-28.775,-28.775,-27.775,-27.775,-27.775,-27.775,-26.775,-26.775,-26.775,-26.775,-26.775,-26.775,-26.775,-26.775,-26.775,-26.775,-26.775,-25.775,-25.775,-25.775,-25.775,-25.775
-25.775,-25.775,-25.775,-25.775,-25.775,-25.775,-25.775,-25.775,-25.775,-25.775,-25.775,-25.775,-24.775,-24.775,-24.775,-24.775,-24.775,-24.775,-24.775,-24.775,-23.775,-23.775,-23.775,-23.775,-23.775,-23.775,-23.775,-23.775
-23.775,-23.775,-23.775,-23.775,-23.775,-23.775,-23.775,-23.775,-22.775,-22.775,-22.775,-22.775,-22.775,-22.775,-22.775,-22.775,-21.775,-21.775,-21.775,-21.775,-20.775,-20.775,-20.775,-20.775,-20.775,-20.775,-19.775,-19.775
-19.775,-19.775,-19.775,-19.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-15.775,-15.775,-15.775,-15.775,-15.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775
-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-11.775,-11.775
-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-10.775,-10.775,-10.775,-10.775,-10.775
-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-8.7754,-8.7754
-8.7754,-8.7754,-9.7754,-9.7754,-9.7754,-8.7754,-8.7754,-8.7754,-8.7754,-9.7754,-9.7754,-9.7754,-9.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754
-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754
-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754
-8.7754,-8.7754,-7.7754,-7.7754,-7.7754,-7.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-7.7754,-7.7754,-7.7754
-8.7754,-8.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754
-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775
-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775
-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775
-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775
-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775
-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775
-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775
-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775
-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-15.775,-15.775,-16.775,-16.775,-16.775,-16.775,-16.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775
-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775
-15.775,-15.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775
-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775
-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-11.775
-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775
-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-9.7754,-9.7754,-9.7754,-9.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754
-8.7754,-8.7754,-8.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754,-7.7754
-7.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-5.7754,-5.7754,-5.7754,-5.7754
-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-4.7754,-4.7754,-5.7754,-5.7754,-5.7754,-5.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754
-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754
-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754
-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754
-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754
-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-2.7754,-3.7754,-3.7754,-3.7754
-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-3.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754
-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754
-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-4.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754
-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-5.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-6.7754,-7.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754
-8.7754,-8.7754,-7.7754,-7.7754,-7.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-8.7754,-9.7754
-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-9.7754,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-10.775,-11.775,-11.775,-11.775,-11.775,-11.775
-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-11.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775
-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-12.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775,-13.775
-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-14.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775,-15.775
