-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-8.5771,-8.5771,-8.5771,-8.5771,-10.577,-10.577,-10.577,-9.5771,-8.5771,-8.5771,-8.5771,-8.5771,-9.5771
-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771
-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771
-8.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-11.577,-11.577,-11.577,-11.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-10.577,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-8.5771,-8.5771,-8.5771
-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-8.5771,-8.5771
-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-11.577,-11.577,-11.577,-11.577,-10.577,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577
-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-11.577,-11.577,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-8.5771,-8.5771,-8.5771,-8.5771,-8.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-8.5771,-8.5771,-8.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-9.5771,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577
-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-10.577,-10.577,-10.577,-10.577,-10.577,-10.577,-9.5771,-10.577,-10.577,-10.577,-10.577,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771,-9.5771
