-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-38.021,-38.021
-38.021,-39.021,-39.021,-39.021,-39.021,-39.021,-38.021,-38.021,-38.021
-38.021,-38.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-40.021
-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021
-40.021,-40.021,-39.021,-39.021,-39.021,-39.021,-40.021,-40.021,-40.021
-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021
-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021
-40.021,-40.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021
-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021
-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021
-41.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021
-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021
-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021
-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021
-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021
-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021
-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021
-41.021,-41.021,-41.021,-41.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-41.021,-41.021,-41.021,-41.021
-41.021,-41.021,-41.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021
-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021
-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021
-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021
-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021
-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021
-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-46.021,-46.021
-46.021,-46.021,-46.021,-46.021,-46.021,-46.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-46.021,-46.021,-46.021,-46.021,-46.021,-46.021,-46.021
-46.021,-45.021,-46.021,-46.021,-46.021,-46.021,-46.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021,-45.021
-45.021,-44.021,-45.021,-45.021,-46.021,-46.021,-46.021,-46.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-45.021,-45.021,-45.021,-45.021,-45.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-45.021,-45.021,-45.021
-45.021,-45.021,-45.021,-45.021,-45.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021,-44.021
-44.021,-44.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-44.021
-44.021,-44.021,-44.021,-44.021,-43.021,-43.021,-43.021,-43.021,-43.021
-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021
-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021
-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021
-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021
-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021
-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021,-43.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021,-42.021
-42.021,-42.021,-42.021,-42.021,-41.021,-41.021,-41.021,-41.021,-41.021
-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021
-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021
-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021
-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021
-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021,-41.021
-41.021,-41.021,-41.021,-41.021,-40.021,-40.021,-40.021,-40.021,-40.021
-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021
-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021
-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021
-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021
-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021
-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021
-40.021,-40.021,-40.021,-40.021,-40.021,-39.021,-40.021,-40.021,-40.021
-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-40.021,-40.021,-40.021,-40.021,-40.021,-40.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-39.021,-39.021,-39.021,-39.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-39.021,-39.021,-39.021,-39.021,-39.021,-39.021
-39.021,-39.021,-39.021,-39.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-37.021,-38.021,-39.021,-39.021
-39.021,-39.021,-38.021,-38.021,-38.021,-38.021,-38.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021
-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-37.021,-37.021,-37.021
-37.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-38.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-37.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-37.021,-37.021,-37.021,-37.021,-37.021,-37.021
-37.021,-37.021,-37.021,-37.021,-37.021,-36.021,-36.021,-36.021,-36.021
-36.021,-37.021,-37.021,-37.021,-37.021,-37.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-35.021,-36.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-35.021,-35.021,-35.021,-35.021,-35.021
-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021
-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021
-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-35.021,-36.021,-36.021,-36.021
-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-36.021,-35.021
-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021
-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021
-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021
-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021
-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021
-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021
-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021
-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-34.021
-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021
-35.021,-35.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021
-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021
-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021
-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021
-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-35.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-35.021,-35.021,-35.021,-35.021
-35.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-33.021,-33.021,-33.021,-33.021,-33.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-33.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-33.021
-33.021,-33.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-34.021,-34.021,-34.021,-34.021,-34.021,-34.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021
-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-33.021,-32.021,-32.021
-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021
-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021
-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021
-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021
-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021
-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021
-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021
-32.021,-32.021,-32.021,-32.021,-33.021,-33.021,-33.021,-33.021,-33.021
-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021
-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021
-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021
-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021
-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021
-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-32.021,-31.021,-31.021
-31.021,-31.021,-31.021,-31.021,-31.021,-31.021,-31.021,-31.021,-31.021
-31.021,-31.021,-31.021,-31.021,-31.021,-31.021,-31.021,-31.021,-31.021
-31.021,-31.021,-31.021,-31.021,-31.021,-31.021,-31.021,-31.021,-31.021
-31.021,-31.021,-31.021,-31.021,-31.021,-31.021,-31.021,-31.021,-31.021
