59948,26140,1112.5,886.04,382.73,372.4,279.94,301.5,271.38,194.03,130.26,83.026,70.898,53.26,32.55,27.873,18.732,18.303,22.362,32.163,52661,22415,13.557,3.3607,0.64141,3.002,1.8432,0.92805,0.50476,0.66031,0.80299,1.1562,7.5573,11.223,1.0456,0.63204,1.1203,0.29749,0.78771,3.8808,56935,24391,202.68,122.8,69.758,51.686,42.868,36.766,26.996,20.248,15.903,14.476,26.265,31.523,9.3314,7.6167,10.631,8.6741,9.7864,15.824,2249.3,1045.9,266.53,192.6,103.41,78.684,66.506,60.531,51.87,36.485,23.517,14.411,9.81,5.992,5.454,5.0284,4.2284,3.6464,4.6911,5.9843,62,58,-2,1,45,46,-58,-48,-7,-2,-3,-4,-5,-4,0,2,55,46,4,0
64331,27744,894.63,499.44,356.52,207.57,170.68,122.52,110.44,87.288,69.519,57.385,52.642,52.091,31.664,22.167,24.44,23.36,23.899,28.75,54847,22518,12.54,2.0389,2.5952,0.99154,0.93582,0.74626,1.7734,0.96195,1.1538,0.53039,6.1601,11.87,0.67245,0.71025,0.91424,0.76985,0.36336,6.3879,60878,26085,193.22,70.538,49.171,36.428,26.942,24.337,19.635,15.528,14.102,13.386,24.006,30.563,11.241,8.5045,11.533,8.5861,8.3036,16.051,3555.6,1616.7,210.58,91.371,73.033,42.169,29.307,25.791,21.272,15.439,12.044,10.315,7.5533,7.73,6.4081,4.9909,5.1243,4.4185,4.8187,4.6778,-112,60,51,-59,3,58,47,49,-50,-44,-43,-42,-43,14,-46,-48,-39,-42,5,0
63930,27381,653.14,488.39,244.37,135.58,91.187,82.842,83.756,77.656,55.702,34.807,37.674,45.828,25.659,18.41,21.454,15.483,19.385,28.704,57749,24172,20.384,4.1824,2.811,0.55098,0.43849,1.3372,0.84574,0.72208,1.1247,1.3181,3.8091,8.0259,0.63755,0.45638,1.6222,1.0346,0.56018,4.9102,61796,26471,156.24,65.272,44.465,25.953,18.229,16.213,15.407,14.233,11.93,11.858,22.864,29.178,9.5909,6.665,11.654,8.2191,6.4079,14.589,2104.9,949.98,159.26,90.576,53.871,28.012,17.796,15.957,15.212,13.202,9.7151,6.2248,6.2038,6.5575,4.9498,3.5794,3.7577,3.25,3.6659,4.4266,-111,-108,13,11,11,-1,-38,-59,-61,-55,-56,-59,-71,-67,-65,-4,-21,1,5,0
62273,27405,1495.1,701.83,501.21,321.35,218.61,189.39,147.87,125.41,88.883,65.612,74.15,60.981,33.315,23.921,27.649,26.042,23.069,25.106,51650,21537,27.06,3.0682,0.58172,1.0605,0.67283,1.3506,0.83921,1.2695,0.30488,0.74182,9.3619,8.5678,0.52528,1.4542,0.68267,0.5934,0.3804,1.7239,58830,25210,212.54,96.62,64.91,41.711,30.58,29.019,23.084,17.255,14.094,13.513,26.288,31.95,10.65,8.5109,11.286,8.8374,6.8859,13.656,3674.8,1699.8,323.8,155.34,107.58,66.632,45.465,37.709,29.294,22.005,15.477,9.8317,10.449,8.736,6.5052,5.0381,6.4676,5.0311,4.4548,5.3615,55,51,46,-5,-52,-49,7,-2,-50,-7,-8,-9,-8,-4,45,40,30,38,42,0
62307,27184,983.02,730.66,421.47,221.51,88.577,49.721,47.991,38.15,40.085,30.73,46.289,48.719,28.657,19.325,24.437,27.842,26.937,20.059,53785,22699,36.51,4.6231,1.0106,0.71153,2.2499,1.2879,0.82963,1.3993,1.0151,1.0849,5.5001,11.344,0.15942,0.81466,1.4609,0.62575,0.33768,1.2816,58179,24926,173.54,95.057,55.382,34.575,20.198,15.473,13.169,12.535,10.488,13.531,24.425,30.098,10.027,8.453,11.69,9.4777,9.8453,13.002,2232.4,1062.4,224.34,148.18,87.682,44.545,17.154,9.8145,9.3189,6.6242,6.933,6.1559,7.1153,7.4487,5.7322,4.0151,5.4932,4.7532,3.6911,3.988,55,51,7,-40,2,1,16,1,-45,34,37,36,77,73,32,31,15,75,78,0
55880,23949,1206.7,412.47,206.74,182.28,173.28,107.21,62.411,57.941,65.574,56.678,39.308,46.623,28.225,21.749,19.868,20.88,21.512,28.696,47583,19979,25.045,3.7438,0.8281,1.522,1.1959,0.36074,0.36251,0.72169,0.17835,1.2188,9.6959,2.1011,0.50536,0.25104,0.82339,0.77063,1.5231,2.3591,52682,22570,171.47,63.343,37.554,31.87,27.294,22.964,15.231,13.063,12.333,13.168,23.988,28.611,9.1222,7.1327,10.204,8.4184,10.842,14.525,3234.4,1444,234.31,79.16,45.391,40.928,36.009,23.926,13.188,9.8386,11.484,10.007,6.0453,7.02,4.9152,4.1219,4.6893,4.3592,4.4974,5.7582,-169,-121,5,80,-48,-51,-13,149,-2,121,118,117,114,38,114,119,129,-31,124,0
55094,24022,853.48,411.33,293.74,211.87,148.98,108.21,75.356,55.142,44.309,36.411,38.297,46.099,26.371,21.882,30.984,21.225,17.657,18.375,46018,19457,8.6714,4.8699,1.5922,0.57477,0.45597,2.5412,0.96619,1.1596,0.46142,0.86928,3.966,4.2807,0.69071,0.65992,1.4677,0.50069,0.3538,2.9293,49105,21040,163.95,63.935,37.091,29.54,23.294,21.45,15.484,14.597,11.393,10.369,23.243,28.075,10.098,8.5039,11.025,9.4844,6.8834,10.516,3401.8,1545.1,200.56,82.19,51.595,41.905,30.666,21.218,14.316,9.9367,8.052,6.8909,6.1114,7.1514,5.7682,4.5616,6.2394,5.0131,3.433,3.3663,41,44,6,-46,-46,-55,-59,-62,54,80,27,28,71,72,71,82,84,86,25,0
55986,24310,1091.1,369.7,278.02,255.43,199.67,99.013,85.309,76.065,52.203,44.615,61.339,53.469,27.724,20.773,24.461,21.069,14.346,24.35,47358,19772,5.6806,1.8531,1.2334,0.83075,0.1411,0.095985,1.1491,0.24807,1.0041,0.7788,9.1148,11.387,0.67965,0.69253,0.76627,1.1979,0.3115,3.5373,51195,21935,153.87,65.032,46.377,38.185,24.908,18.618,15.773,14.775,11.188,11.456,26.722,31.314,9.6215,6.534,11.419,8.6696,7.0875,14.062,3132.8,1424.3,222.38,86.318,62.626,56.116,36.857,20.105,15.968,15.522,10.02,7.7939,7.6394,6.7677,5.4221,4.0059,4.2116,3.9832,3.4741,5.3451,44,52,61,62,-50,8,68,-8,-55,91,92,89,88,89,141,142,80,154,147,0
58799,25497,1276.9,639.7,346.53,338.77,402.73,300.91,191.95,144.34,113.21,85.803,73.352,53.911,24.473,20.071,31.175,21.726,25.331,21.686,51932,21831,11.689,1.5903,2.0819,1.0251,0.3232,0.44314,0.14175,0.59642,0.48646,0.20517,1.7955,7.8726,0.50041,1.076,0.50537,0.56015,1.7537,0.42472,55478,23766,187.72,102.4,51.888,41.957,43.65,37.47,28.073,20.182,15.232,14.351,27.443,30.671,9.0425,7.307,10.449,8.8652,10.515,12.6,2288.2,1055.4,273.98,160.31,79.763,69.153,80.391,64.121,44.402,29.82,20.878,14.611,10.659,8.1263,5.2294,3.881,5.1748,4.5222,4.6466,4.3438,71,64,58,-5,-2,-4,-8,145,-1,-29,-28,-29,-28,-27,-28,35,37,-115,30,0
55815,24588,903.14,595.98,752.22,593.87,437.07,400.8,318.04,233.59,152.39,92.369,55.959,40.645,26.157,25.889,22.565,18.304,15.124,28.683,51334,21538,13.973,4.5801,1.3599,0.064411,1.5401,0.36353,0.34805,0.9422,0.55146,0.046747,8.6425,15.8,0.53011,0.49475,2.7248,0.816,0.96752,1.0805,52827,22630,160.47,100.86,88.527,74.034,55.834,40.972,31.347,25.407,18.145,16.505,26.209,28.285,9.1235,8.3791,11.321,8.6679,7.7913,12.975,991.14,529.25,200.58,150.87,166.87,139.19,103.45,79.491,62.75,43.954,29.438,16.491,8.263,5.589,5.4041,4.9435,4.031,3.8837,3.1183,4.5923,-11,-9,-10,137,75,75,11,-85,2,-2,-1,-2,2,-63,-4,-2,-14,83,-5,0
55484,24371,1307.7,540.99,240.52,196.7,171.62,150.99,133.6,97.634,59.256,32.828,42.421,50.178,26.623,19.663,23.812,20.421,15.253,22.599,51094,21223,28.805,2.392,0.80985,1.4573,0.73765,2.3172,0.8067,1.8201,0.8398,0.71544,6.6592,12.969,0.98978,0.19677,2.8873,1.1887,0.76037,0.59751,53179,22781,184.23,88.294,43.552,32.567,28.783,23.198,17.721,14.574,11.059,12.184,26.426,31.2,9.6037,6.8827,11.833,8.4161,7.1804,13.228,1023.6,560.65,275.68,133.78,58.665,42.69,40.297,29.504,25.333,17.367,10.536,5.682,6.8703,7.5565,5.3791,4.0299,4.5559,4.1194,2.9976,4.0171,70,66,32,32,-2,59,-10,-74,-69,-70,-71,-70,-40,-41,-69,-67,0,4,-2,0
56024,24602,1090.1,454.39,271.43,223.93,224.99,163.43,166.81,142.17,105.04,71.311,55.451,44.898,22.528,14.73,24.771,18.042,17.456,23.702,52128,21736,22.056,2.9517,1.5682,1.9689,1.4692,1.1561,1.32,0.61079,0.88603,0.91591,4.3839,5.6369,0.88409,0.64959,0.65577,0.96755,0.22649,0.36782,54702,23433,168.94,75.818,45.646,37.23,31.202,28.129,22.08,18.483,12.715,13.048,24.675,28.4,9.2478,5.5967,11.61,8.6257,7.3449,11.964,1385.5,671.83,229.97,111.79,64.794,50.137,47.383,40.321,32.974,28.364,18.916,13.058,8.151,8.2312,4.8769,3.0992,4.5678,3.5716,3.7879,4.5676,60,58,56,49,-5,65,121,66,-7,-44,-45,-46,-47,-40,-39,-56,-114,-110,-38,0
61645,26784,1145.8,826.27,441.98,384.03,291.93,217.08,236.19,218.61,179.92,139.7,101.61,63.563,37.518,22.406,23.454,19.014,14.517,23.32,55644,23741,16.428,5.8942,1.0358,0.9854,0.9656,1.3206,0.38181,0.69501,1.0294,1.1676,8.5356,6.8863,1.832,1.0556,2.0163,1.0148,0.25242,2.6228,57265,24530,184.5,102.41,68.383,49.878,36.67,31.319,25.329,22.1,17.127,17.435,28.071,28.493,10.085,9.0703,10.209,7.4289,6.4836,11.992,1418.1,686.02,243.42,169.42,105.39,83.846,61.778,45.753,44.729,42.763,34.017,26.162,16.275,9.7383,6.8294,4.3722,3.8062,3.5006,3.3695,4.2421,69,63,-6,0,-2,55,4,-52,-34,-38,-37,-36,-35,-38,-37,-36,17,14,-3,0
54383,23930,946.81,409.4,283.35,174.01,100.01,64.898,53.981,49.022,49.475,44.908,54.984,51.193,20.073,15.196,22.71,18.658,17.972,20.94,48119,20418,20.7,1.9558,1.1779,1.7639,0.76835,0.47075,0.42123,0.59907,0.37167,0.76169,10.676,13.446,0.29177,0.67712,0.70061,1.8033,0.25157,1.945,49744,21311,151.15,67.7,37.414,25.995,17.483,16.75,14.034,11.706,10.288,14.166,25.737,28.559,8.395,6.5643,11.301,8.6792,8.3439,13.514,2210.5,1032.3,195.97,91.049,54.188,31.368,18.872,12.776,10.057,8.4473,8.414,7.8067,7.8687,7.4733,4.1102,3.4433,4.233,3.6221,4.1847,4.3755,46,49,53,-1,0,-65,-60,-46,-36,61,62,61,62,61,62,125,122,109,98,0
56186,24147,758.5,297.49,135.55,98.051,91.24,68.185,54.881,34.062,34.521,35.89,48.87,53.838,24.161,21.793,23.196,22.825,17.502,26.409,50587,21374,37.592,5.395,1.7414,1.2397,0.45827,2.718,0.46587,1.5269,0.51543,0.84095,8.7021,13.175,0.73961,0.89387,0.57257,0.98541,0.36719,1.0033,53105,22749,122.98,55.018,27.267,18.74,16.153,16.359,13.461,11.571,8.789,11.214,25.22,29.272,9.1806,5.9871,10.653,8.1589,6.8376,12.874,1861,851.86,144.07,66.972,28.637,19.106,18.404,13.195,9.6453,5.3505,6.1497,6.0566,7.0991,8.0229,4.829,3.7616,4.1849,4.2107,3.5954,4.6408,43,49,56,62,2,-1,2,58,-5,1,0,3,2,-2,-1,57,55,1,5,0
59288,26180,1182.1,863.55,646.56,596.07,308.65,311.62,320.08,275.81,218.1,160.23,100.74,60.343,43.535,29.139,26.409,19.914,16.798,30.54,53223,22388,13.606,3.9257,2.1851,0.36778,0.67386,0.93262,0.58173,1.3897,1.5622,1.0318,6.6262,10.645,0.48649,0.56336,0.38874,0.39066,1.1072,3.6543,55068,23591,182.18,122.45,94.671,73.068,52.652,36.127,34.138,29.716,22.955,22.521,29.296,32.19,11.989,7.9154,13.677,9.9268,6.2535,14.422,1391.1,717.12,260.25,203.85,155.18,130.81,82.457,62.811,63.177,52.92,41.807,30.536,15.174,7.746,7.0173,5.0672,4.5909,3.8294,3.6923,4.9971,-9,-7,-2,-4,55,51,-3,20,-54,-57,-57,-57,-59,-55,-53,-51,1,-76,-4,0
58599,25389,1103.1,882.87,815.3,650.53,311.15,291.43,285.11,234.43,174.81,116.2,91.206,64.637,29.701,24.194,23.511,21.324,22.423,23.771,54121,22934,24.351,5.4612,1.2134,2.4086,1.0976,1.1805,0.4058,2.2201,0.28642,0.50226,7.353,5.4988,0.46672,0.58771,0.8902,1.0185,0.084181,1.4152,56565,24230,169.08,112.75,90.369,68.57,46.187,32.409,28.143,25.837,18.989,15.013,26.093,31.817,11.116,7.8837,11.716,8.4964,7.1388,13.604,1766,799.99,237.74,198.62,172.14,139.59,79.073,56.87,54.469,43.663,33.172,20.206,12.579,9.1307,5.6021,4.0067,4.096,3.8884,4.0949,4.6903,-92,-8,67,67,63,-15,-14,-89,-87,-58,-59,-58,-57,-58,-54,22,20,29,28,0
60682,25999,937.65,572.94,556.31,454.43,274.84,123.78,78.84,53.056,35.654,44.615,52.328,50.138,27.489,18.676,25.153,17.913,14.167,23.844,54752,23274,8.9779,8.0969,2.2013,2.416,0.44612,0.50936,0.1724,0.89968,1.1529,0.53529,5.1408,9.7223,1.3725,0.51768,1.5651,1.2812,0.95081,1.2464,58483,25051,148.68,76.481,64.938,55.244,38.007,24.29,14.548,13.946,10.86,10.945,22.623,29.513,10.586,7.1505,11.676,8.9668,7.2767,13.137,2464.7,1100.6,188,113.66,114.03,101.31,62.373,27.412,12.95,9.2105,6.7232,7.2251,6.7096,8.2349,5.1786,3.6827,4.6897,3.3554,3.4733,4.5696,-104,-102,71,74,-8,-5,-8,-63,20,82,72,71,70,66,145,143,145,143,58,0
59947,26175,920.42,498.12,404.27,257.62,234.6,157.38,80.712,39.399,26.74,25.438,36.312,49.86,24.86,24.979,23.525,16.092,17.426,22.429,54878,23312,8.0482,1.3676,1.9064,1.5261,1.0918,0.81892,0.6694,0.8336,0.38999,1.044,6.3875,10.822,1.0537,0.53151,0.4522,0.56502,0.27009,3.93,57732,24731,146.55,74.754,56.143,40.318,29.983,21.565,14.13,13.053,10.479,10.989,22.671,30.568,10.862,6.5071,10.8,7.8129,5.7519,14.476,1874.4,863.98,182.75,102.61,85.283,62.284,46.221,28.876,14.533,7.1234,5.1297,5.2231,6.117,7.6116,5.0673,4.2312,3.5438,3.2429,3.2581,3.322,14,11,76,73,69,-62,-62,4,-64,-2,64,63,-5,-4,-2,63,61,-3,63,0
60081,26228,966.04,725.43,461.6,449.96,335.47,252.75,246.14,205.69,137.84,82.905,46.531,44.043,28.969,19.718,23.541,17.646,15.515,25.524,56887,24175,16.858,8.2392,4.2952,0.45917,0.37064,4.3709,0.71166,0.65605,0.91082,0.42756,10.525,6.7664,0.27608,0.78251,2.5159,0.24102,0.11033,5.0486,58496,25057,163.86,106.91,67.148,51.499,45.682,36.539,27.177,24.758,16.933,13.782,25.374,29.155,10.032,7.4688,11.149,8.3176,6.388,13.788,945.76,472.34,219.86,169.69,106.51,94.991,76.961,54.542,47.284,39.576,26.14,14.107,6.163,6.9647,5.8307,3.9606,4.1944,3.8444,3.5301,4.37,71,67,-7,-81,61,65,-2,-68,94,8,7,8,11,88,13,7,72,74,-87,0
59131,25951,1133.4,467.45,388.62,385.45,276.04,202.85,128.36,61.018,29.751,35.646,44.947,48.494,37.297,24.366,24.029,23.133,19.179,23.993,52081,22092,8.4603,4.8434,1.7084,0.85179,0.33148,0.041437,1.0498,2.0348,0.89155,0.63543,4.9342,2.5325,0.40106,0.63903,1.2331,0.81095,0.38244,2.124,56340,24136,162.69,80.502,55.162,52.322,38.204,27.926,17.773,13.567,9.8841,11.35,23.107,27.802,9.445,6.1933,11.105,8.7514,6.8001,11.673,2440.4,1126.2,234.7,116.39,88.354,86.9,64.432,41.449,23.2,10.019,6.1981,6.4116,6.521,7.5182,5.7531,4.0814,4.81,5.0241,4.0764,4.7025,66,1,5,-50,9,2,-53,-54,-2,2,-1,60,54,50,51,56,54,56,3,0
59879,26511,1216.2,560.88,394,331.67,276.23,255.37,199.49,121.25,77.624,50.156,43.54,51.563,32.554,22.087,19.057,16.837,16.259,21.577,52003,21976,13.122,5.5889,1.6164,1.3597,0.58871,1.2772,0.3343,0.70873,0.65055,1.3523,6.8638,11.946,0.78218,0.22693,0.028167,0.28342,1.5405,1.899,55164,23634,177.57,83.215,60.753,44.395,38.818,33.239,26.235,22.52,14.639,12.972,23.178,28.406,10.145,8.1037,8.517,7.0086,7.6553,11.944,2032.8,996.74,265.62,122.57,98.043,78.435,62.803,50.504,37.67,20.192,13.313,8.5044,7.1701,5.9887,5.5194,4.3019,4.579,3.8529,3.3215,4.4258,63,61,-4,-53,5,5,-14,-6,-52,78,77,76,139,129,127,129,91,84,129,0
62128,26978,1358.9,593.49,370.27,155.47,134.19,147.39,121.15,89.086,52.385,43.209,54.055,61.581,32.927,24.935,31.228,26.151,20.389,32.254,48726,20203,21.179,6.1344,1.2805,1.3265,0.92955,1.4708,0.46407,1.8915,0.96757,1.6448,4.9602,12.49,0.41026,0.54277,2.2405,1.2885,0.85966,2.6536,55847,23933,203.22,86.642,50.997,28.496,23.309,20.725,18.134,18.578,13.522,12.901,25.432,31.41,11.234,9.1081,12.4,9.8888,9.4966,15.442,4245.3,1939.1,272.51,128.17,74.151,32.197,25.613,24.54,21.54,16.45,10.957,8.3385,9.1959,8.3505,6.2236,5.1341,5.1266,4.9718,5.1388,6.1994,66,56,4,-53,-56,-55,-2,-7,-6,-11,-55,-54,-7,-3,1,-2,-5,-2,-4,0
59129,25796,1405.6,565.62,317.6,231.76,148.29,118.57,82.225,44.611,36.978,36.335,44.71,44.682,31.203,27.782,24.637,21.804,23.847,30.76,47916,20095,9.9553,4.7285,1.4577,0.52624,0.2726,0.89931,0.96745,0.34884,0.2112,1.2868,6.3337,6.9943,0.24408,0.31401,1.1865,1.4794,1.6814,2.4075,54122,23191,191.69,89.313,42.784,32.913,25.139,20.303,14.863,13.565,11.117,12.97,24.366,29.562,10.987,8.5977,12.32,9.5022,7.5926,15.05,3612.3,1649.1,273.77,133.1,61.735,44.898,33.078,21.74,14.48,8.637,7.3481,6.9655,7.4503,7.4283,5.4351,4.9056,4.3853,4.5391,4.4074,5.1083,14,2,2,152,3,-1,-5,-59,-54,-59,-3,3,-1,-152,-1,1,3,0,-6,0
28633,12285,82.072,26.663,20.651,24.122,18.194,18.958,21.387,18.118,13.818,20.644,41.103,35.506,14.438,11.754,14.836,14.118,10.692,16.78,27995,11966,2.8843,1.0498,0.60003,0.63577,0.14826,1.2727,1.0652,1.7107,0.37641,1.7137,16.69,19.687,0.31562,0.45802,5.0675,0.48942,0.86393,4.5253,28349,12143,39.253,14.533,9.7183,9.6729,6.4684,9.1857,10.581,10.274,5.6623,10.299,28.344,27.84,6.4277,4.9305,9.5896,7.8809,5.6815,10.778,190.83,90.033,16.768,6.0007,4.6182,4.4708,3.4829,3.9004,4.7374,2.9928,2.7136,4.2977,5.3742,3.4759,3.4615,2.4191,2.4482,3.6328,2.0141,2.4957,-87,-8,6,-102,-168,-46,83,14,-5,-25,-29,-106,-107,-4,-4,-8,-135,-27,-65,0
30003,13131,240.01,39.092,24.046,22.396,19.818,23.487,25.361,21.848,15.353,20.106,41.007,38.384,18.283,13.216,19.462,16.835,14.425,18.736,26816,11456,4.9317,1.3006,0.76391,0.99867,1.0919,0.12392,1.189,0.98973,0.21196,0.46987,15.103,16.623,0.41194,0.26973,1.2487,0.88276,0.12169,3.4286,28226,12092,66.175,16.038,10.961,11.209,7.9543,10.636,11.191,10.046,5.9679,8.5817,28.475,28.415,6.3898,5.3045,11.852,8.6981,5.4186,10.815,1046.3,472.29,49.519,7.7543,5.2634,4.728,3.9032,4.2528,5.1692,4.2891,3.2083,3.8087,4.9035,4.4709,3.5599,2.8075,3.3588,3.4814,2.9304,3.7393,-72,-73,-75,-48,-44,83,77,78,-48,171,100,101,102,85,83,-2,98,96,63,0
43778,18769,101.88,53.046,25.14,22.112,18.306,21.488,26.706,20.233,12.198,19.582,38.921,35.981,15.382,13.089,18.019,13.193,9.1999,15.617,43344,18555,15.437,0.84363,0.77818,1.1963,0.2233,2.0796,0.091219,1.0354,0.23828,0.56069,15.363,16.347,0.41865,0.17555,1.03,0.66878,0.14809,0.45564,43511,18637,54.522,22.346,12.258,10.501,7.1725,11.73,12.328,9.8876,5.4665,8.8395,26.735,26.449,6.5436,5.215,8.4118,6.0242,3.9708,8.6383,119.38,59.221,15.071,8.9464,5.3583,4.8212,3.6525,4.4348,5.5496,4.5006,2.4882,4.69,5.609,4.3459,3.0267,3.147,3.3743,3.1443,2.3298,2.982,130,147,-111,-108,-12,76,-15,-29,8,-86,-75,-93,53,46,-64,-66,24,-36,-92,0
46085,19772,135.53,62.51,30.202,25.869,17.784,22.287,22.458,17.817,14.261,17.229,38.947,35.391,10.749,8.7816,17.052,19.477,12.7,17.555,45685,19536,9.2831,2.2266,1.597,2.4208,0.82043,0.63865,1.885,1.9121,0.17893,0.84839,14.925,16.023,0.48266,0.26398,2.9188,0.62134,0.21641,4.2706,45885,19654,58.549,25.678,14.675,12.661,8.5425,11.121,11.379,9.7893,6.1373,9.2208,26.456,26.582,5.2912,3.7792,10.712,8.7788,5.5464,11.016,103.75,54.366,19.814,11.711,6.7836,5.6866,3.9634,4.3069,4.9236,3.438,2.9906,3.9406,5.7719,4.6749,2.2628,1.8738,3.3527,3.5447,3.2035,3.1188,-2,-39,123,114,37,-10,77,73,52,104,12,50,35,31,89,106,77,79,21,0
43527,18680,106.29,59.875,39.196,25.218,17.114,21.71,24.464,18.845,14.878,19.943,36.688,38.611,14.607,15.931,17.173,18.381,16.867,21.042,42532,18165,10.268,3.3541,1.661,1.3885,0.47676,2.4084,0.78943,0.41017,0.38739,0.33908,14.018,17.994,0.13315,0.59151,1.2092,0.75624,1.0962,0.91054,42849,18353,56.175,24.565,15.143,11.036,7.6129,10.2,10.998,10.32,5.7112,10.091,26.294,26.279,6.9563,5.8118,8.6809,6.8583,5.4514,10.605,246.12,108.06,18.17,11.37,7.5754,5.3146,3.7532,4.089,5.1827,3.313,3.117,4.3589,5.1784,4.2472,3.5042,2.8734,3.8685,3.6584,2.8449,4.4153,115,168,-15,5,38,108,46,-18,-21,-37,-100,-153,5,1,-35,-107,-63,2,1,0
40903,17538,82.8,53.791,35.188,21.798,19.379,20.625,19.361,16.025,13.569,20.083,40.943,37.542,12.498,14.114,20.056,17.623,13.389,19.663,40531,17357,17.117,2.0413,1.0355,0.20239,0.21523,0.43686,0.28093,0.89709,0.44585,1.4469,16.825,21.692,0.29763,0.19592,6.2495,0.7518,0.66114,2.1192,40743,17451,51.132,25.668,14.975,10.843,7.0497,8.4926,8.0211,7.26,5.3346,9.2889,26.98,27.9,5.8096,5.0284,12.602,9.8097,6.5388,12.401,100.61,46.621,13.729,11.971,7.1906,5.0988,3.6681,3.9387,3.9317,3.3243,3.1632,3.9202,4.7566,3.4849,2.4977,2.8494,2.7619,3.7858,2.9207,3.6173,66,-94,-88,-83,-27,53,41,-19,-79,21,-25,133,136,135,104,-6,-4,58,119,0
39946,17117,73.713,48.127,32.259,23.558,23.862,24.548,22.011,17.097,13.96,17.756,36.218,36.208,16.315,13.817,19.947,15.849,13.678,21.746,39639,16954,25.359,1.8093,0.94752,0.6306,0.57152,2.402,0.61959,2.2872,0.6843,2.1605,15.578,17.551,0.43762,0.11332,5.6584,1.6696,0.53396,1.1287,39787,17042,49.039,20.714,13.624,10.233,7.7266,9.7118,9.0965,9.5277,5.321,9.8793,25.252,27.729,6.8124,5.785,12.91,9.0416,5.2871,11.873,93.419,42.453,9.5703,8.8969,6.4687,4.8022,4.1094,4.2909,4.5781,3.5395,2.6835,3.2539,4.3251,3.8221,3.213,2.8655,2.7913,3.19,2.5847,3.2438,-78,-21,121,-4,-120,-117,-67,-74,-6,-5,-43,-103,-117,-116,3,2,-46,-37,4,0
40237,17256,66.839,41.306,25.398,24.052,16.673,19.664,20.823,19.689,13.005,22.601,39.39,38.365,19.054,14.026,16.563,18.184,11.747,19.168,39823,17047,29.382,3.2625,1.4668,0.30998,0.24183,1.7437,1.0716,1.8127,0.49604,1.8142,16.548,20.122,0.34806,0.40564,6.626,1.071,0.95396,5.0185,39923,17101,48.862,19.62,12.057,10.967,8.0687,10.405,10.477,9.1686,5.7413,9.8232,26.755,28.529,7.5999,5.3954,11.7,8.6465,6.2879,12.411,115.12,52.559,7.5599,7.0776,5.4695,5.3121,3.9619,3.9,4.6908,3.7702,2.9208,4.1292,4.9933,4.3252,4.0469,2.7234,2.3257,3.7813,2.2129,2.8936,-92,-97,-42,35,-8,61,-64,-115,21,49,55,59,57,-16,9,7,112,110,97,0
40404,17324,67.639,37.695,27.721,22.409,17.97,19.616,23.775,21.91,15.364,17.815,32.603,32.751,17.257,14.619,18.509,16.061,13.311,19.846,40127,17179,25.906,2.1172,1.22,1.0941,0.76038,0.46832,0.75726,0.7075,0.58735,0.67087,14.035,17.325,0.24972,0.63155,5.2242,0.56587,0.62081,0.95566,40250,17240,49.272,19.997,12.179,10.004,7.2532,11.038,11.045,11.102,5.9047,8.5924,24.331,25.441,6.5991,6.3551,11.879,8.4066,6.2327,11.072,67.784,32.494,8.5075,7.6083,5.6608,4.6107,3.4935,3.9426,5.14,4.5627,2.905,3.6935,4.2927,3.4617,3.1217,3.0256,2.8691,3.0789,3.1272,3.8231,-51,-25,-11,104,38,-18,2,51,-13,-5,-13,-39,32,-50,13,66,48,14,9,0
40088,17182,70.746,35.712,23.88,21.002,16.741,20.771,21.788,17.701,15.229,18.968,40.583,40.841,16.986,11.233,16.909,15.682,12.2,20.344,39859,17058,26.058,1.7355,1.2823,0.25872,0.71538,1.1598,1.4319,1.4734,0.54416,1.3445,11.039,11.026,0.71567,0.57607,3.4904,0.52986,1.4345,3.6176,39970,17120,49.01,20.413,12.097,11.038,7.9275,10.571,10.392,8.6924,5.6185,10.474,25.728,27.953,6.8144,5.4102,9.905,7.6526,6.1756,12.465,64.579,29.677,10.131,8.3179,5.4868,4.618,3.709,3.9877,4.549,3.3199,3.2937,3.9438,5.7961,5.8017,3.291,2.4751,2.6917,3.5882,2.1471,3.3519,27,5,29,3,-21,110,167,-4,149,69,70,75,-36,-41,-42,-20,-75,-78,-81,0
58931,25309,130.07,59.906,43.878,31.052,22.199,18.33,20.099,19.278,11.442,15.498,38.578,38.003,15.479,20.56,24.597,18.811,10.744,20.388,58174,24885,27.55,2.4316,2.0084,1.0156,0.356,0.37877,0.90366,1.2793,0.1574,0.66118,19.328,21.109,0.86107,1.2819,1.2152,0.20014,0.62609,6.3546,58626,25111,73.907,29.436,19.676,12.063,9.0592,7.6419,8.3433,8.7523,5.3959,6.6676,30.219,30.351,6.5958,9.1808,13.833,10.206,5.7804,13.789,204.46,96.985,21.329,11.758,9.384,5.9905,4.5923,3.7796,4.3113,3.7001,2.4817,3.2257,3.8621,3.5978,3.0316,3.868,4.721,4.6102,2.2594,3.261,-19,-27,1,-91,-61,-129,-84,71,-132,8,100,107,79,81,101,95,49,-3,139,0
