19882,8865.4,400.86,127.55,30.969,23.807,21.184,20.483,20.245,18.817,15.077,9.8743,6.5819,4.9987,4.8054,4.688,4.0151,3.864,3.6407,3.4406,18254,7702.5,8.8462,2.6666,0.41281,2.4545,1.3331,0.24231,1.5287,0.14523,0.82433,0.34912,0.20196,0.10481,0.09877,0.19641,0.28155,0.44049,0.31062,0.33308,19142,8266.1,122.62,38.855,14.101,13.426,9.8247,6.7929,9.4013,8.3094,7.3199,3.526,2.1746,1.6184,1.4123,1.2415,1.0734,0.97583,0.90063,0.83488,280.59,201.68,96.774,26.38,6.4795,5.495,4.5321,3.803,3.7834,4.225,3.091,1.8607,1.1316,0.85556,0.76076,0.69932,0.62198,0.56717,0.55552,0.52837,121,115,-10,-5,-124,-150,-17,-103,-104,-137,-130,-125,-1,-2,-1,0,-1,0,0,0
19694,8672.9,342.82,198.76,52.437,32.958,24.93,17.766,19.849,21.079,13.953,8.5293,5.4955,4.4912,3.8626,3.435,2.8872,2.5595,2.4626,2.3026,18405,7816.6,8.462,6.5972,1.9428,1.9694,1.091,0.3237,1.2842,0.48252,0.2748,0.13722,0.1277,0.15656,0.092615,0.095267,0.24497,0.43661,0.40325,0.34441,18819,8125.1,133.42,60.866,17.195,14.957,10.206,6.1712,9.5535,8.4127,5.9636,3.5188,2.0692,1.5515,1.3136,1.1284,0.9819,0.8796,0.80947,0.75089,272.29,180.25,87.837,44.393,9.5325,6.6866,5.1728,3.233,3.7144,4.4552,2.9257,1.8762,1.1389,0.74547,0.66799,0.59132,0.47678,0.42916,0.41709,0.40197,-58,-56,81,-14,4,46,-77,-99,-100,-99,45,44,-100,0,-21,0,-20,0,0,0
19722,8723.3,209.14,64.788,29.673,27.61,21.839,15.332,19.767,19.79,12.404,7.6443,5.5887,3.6259,3.0923,2.2176,2.0322,1.6892,1.5699,1.5385,18642,7872.8,7.628,2.8222,1.3705,1.1641,0.51864,0.4566,0.31397,0.47747,1.0862,0.1529,0.093205,0.013588,0.1326,0.21753,0.26743,0.41504,0.42763,0.3394,19111,8250.1,91.178,24.255,13.476,12.901,10.032,6.8321,7.4168,7.8703,7.2296,3.3732,2.0879,1.5699,1.3253,1.0899,0.94421,0.845,0.77876,0.72042,229.88,162.72,48.332,10.779,5.9499,5.723,5.0537,3.2924,3.816,4.0016,2.3827,1.704,1.1036,0.78153,0.64072,0.45837,0.34982,0.30596,0.29387,0.29658,-139,-64,-46,19,76,132,-33,10,-39,-31,132,58,132,62,58,0,2,0,2,0
19814,8839.1,346.73,118.42,38.404,25.302,21.258,15.549,22.315,24.413,16.386,10.45,6.2947,4.76,3.7343,3.9915,3.5116,3.0155,2.9865,2.8305,18595,7759.7,5.3205,0.91161,0.25339,1.0478,0.90276,0.47191,1.9505,1.1965,0.95382,0.18524,0.14423,0.109,0.19964,0.14368,0.29125,0.36926,0.37953,0.26967,19226,8302.1,138.64,41.126,15.387,11.543,8.9336,6.381,9.6002,9.3058,7.5196,3.679,2.1314,1.7213,1.5518,1.4122,1.2537,1.1548,1.076,1.0112,314.73,220.74,86.556,26.515,7.5702,5.4646,4.2342,3.288,3.8953,4.3346,3.1109,1.8365,1.1034,0.77066,0.69599,0.63625,0.55442,0.50132,0.48544,0.47338,-81,-18,12,24,59,99,98,24,60,62,61,0,-1,0,1,1,0,0,1,0
19168,8395.8,554.21,196.34,69.904,29.177,23.436,14.595,21.362,20.006,14.451,8.771,4.8956,3.9322,3.5266,3.2347,2.8848,2.5922,2.5528,2.359,18052,7429.2,18.078,1.5222,2.2753,2.0105,0.26626,1.0018,1.5922,0.25593,1.3005,0.1746,0.084781,0.083114,0.062743,0.19833,0.20184,0.34115,0.35996,0.26958,18567,8017.1,142.02,56.773,18.311,14.67,9.401,6.8118,9.9312,9.3236,7.4653,3.5361,2.025,1.5964,1.4008,1.2429,1.0899,0.99363,0.91957,0.86977,305.81,190.44,128.96,51.431,12.605,6.5653,4.89,3.1823,3.8789,4.2282,2.525,1.747,0.96908,0.74699,0.67186,0.58299,0.51596,0.47942,0.46307,0.44326,-96,45,-63,-10,-45,-45,-54,-11,-56,-11,-12,-56,-1,-51,-2,0,-2,0,0,0
19289,8425.1,310.74,132.1,78.444,71.109,44.539,35.71,45.714,43.549,26.577,9.5775,6.5383,4.875,4.0285,2.9877,2.2718,2.0237,1.9524,1.8999,18157,7796.1,8.3219,1.3107,0.65085,1.5876,0.47076,0.17329,0.42683,0.12107,1.3383,0.26618,0.17172,0.18942,0.098333,0.013533,0.28722,0.43402,0.3654,0.34626,18696,8071.1,108.51,42.595,20.3,15.009,10.333,7.9531,9.4724,9.2845,8.5718,3.7926,2.3285,1.6472,1.4033,1.1889,1.0089,0.90941,0.83805,0.78322,275.45,167.83,71.402,26.315,13.28,12.626,7.814,5.8882,8.3088,7.6908,5.2419,2.2088,1.361,0.78799,0.72244,0.54692,0.42228,0.35045,0.34447,0.3353,-46,-6,29,35,-3,-3,-21,-23,-24,-23,-20,-61,-19,-20,-18,-20,0,0,0,0
18812,8292.5,317.13,95.295,51.606,27.946,25.828,23.978,21.971,23.09,15.405,8.9683,4.6067,3.4334,3.1041,2.8295,2.6436,2.3141,2.1327,2.062,17549,7384.1,16.234,0.9491,1.5126,1.1606,0.84975,0.18023,2.9878,0.22194,0.58446,0.38385,0.13373,0.17996,0.24572,0.14501,0.17988,0.38897,0.36973,0.33187,18278,7890.6,128.11,31.606,14.981,12.881,9.9262,6.9864,11.4,9.8934,7.1276,3.621,1.9642,1.5372,1.3508,1.1969,1.0394,0.94157,0.87144,0.81684,300.67,198.25,80.272,18.184,8.5075,5.7604,5.283,4.3529,4.1311,4.7886,3.4694,1.7807,0.95395,0.6859,0.58192,0.51619,0.44183,0.38876,0.37275,0.37014,-87,59,-15,-73,-54,-64,-56,-58,-114,-113,-62,-56,22,21,0,2,0,0,0,0
18894,8471.7,586.9,291.32,178.64,52.902,27.843,14.07,16.639,17.86,14.778,8.707,5.1105,3.6306,3.8509,3.0183,2.8322,2.6276,2.5059,2.3738,17729,7511.4,14.211,1.0821,2.5116,0.73539,1.385,0.5864,0.59814,1.0515,0.4823,0.36584,0.27236,0.079773,0.10721,0.13112,0.19443,0.30193,0.29908,0.32413,18268,7888.2,127.01,80.495,42.634,19.663,10.693,6.427,8.3708,8.3247,7.3903,3.2967,2.1148,1.6266,1.3726,1.17,1.008,0.90322,0.83581,0.78199,295.87,175.69,129.6,76.474,46.709,11.574,5.5821,3.0202,3.3983,3.6658,2.7843,1.6769,1.0196,0.79473,0.72122,0.60696,0.52743,0.47461,0.46069,0.44555,69,73,75,9,45,26,24,49,18,-16,-62,-63,-64,53,20,19,0,0,0,0
20946,10362,1668.1,1124.1,1140.4,1082.9,818.07,535.11,329.73,234.69,167.52,103.77,56.313,32.287,21.546,20.194,18.787,17.769,16.937,16.223,11362,4675.3,14.455,2.5324,0.8765,1.7441,0.92835,0.33817,1.0564,0.53776,1.2158,0.75721,0.071324,0.23801,0.12942,0.14257,0.35975,0.29582,0.14703,0.23198,17620,7656.1,336.25,186.68,131.6,105.51,76.091,48.159,33.123,25.076,21.809,14.046,8.7882,6.7695,6.0038,5.5459,5.1968,4.9019,4.6502,4.4313,2443.7,1301.7,405.13,282.36,239.86,218.91,162.72,103.06,62.523,43.76,32.283,20.453,10.767,6.8188,5.6071,5.1428,4.8343,4.5962,4.3753,4.1846,-31,-31,55,51,10,21,23,21,20,19,20,21,22,23,13,1,0,1,0,0
20845,9464.6,1604.8,1018,961.29,701.73,449.42,240.57,211.39,176.51,121.91,68.035,36.671,21.578,18.356,17.221,15.892,15.315,14.475,13.919,11981,4846.5,20.248,0.61499,4.0004,0.61026,0.15711,1.3246,2.0515,1.736,1.203,0.70416,0.54481,0.10698,0.11567,0.21607,0.32698,0.39573,0.38863,0.24972,17905,7777.2,406.36,231.46,156.37,111.89,65.989,36.52,29.87,28.98,21.789,12.711,7.8685,6.4345,5.8394,5.3982,5.069,4.7753,4.5352,4.3067,2427.6,1240.9,420.13,267.56,236.32,182.65,107.9,57.16,42.83,39.118,27.413,14.371,7.4123,5.3882,4.7022,4.4038,4.1553,3.9509,3.7655,3.6144,-162,-28,-112,5,23,-68,-67,21,20,21,20,19,20,19,0,0,0,0,0,0
20816,9451.8,1732.1,1234.2,805.85,1083.6,1118.4,857.92,545.12,323.04,184.98,106.35,67.904,44.89,26.286,21.164,19.92,18.701,17.816,16.947,9625.3,3796.8,9.9435,4.101,3.1721,2.6117,1.5295,0.93943,0.71797,1.2871,1.57,0.32094,0.28832,0.086862,0.16542,0.24564,0.2817,0.45141,0.37302,0.36385,17802,7750.2,398.61,249.7,132.34,120.08,122.8,98.677,70.178,45.119,28.405,15.963,10.145,7.8454,6.9377,6.3531,5.9645,5.6305,5.3387,5.0906,2940.2,1467.4,443.69,312.68,183.38,218.4,235.27,193.45,128.49,76.162,42.454,22.441,12.682,8.564,6.915,6.2165,5.8292,5.529,5.2758,5.0508,-50,-116,-25,-29,2,6,22,22,21,19,20,19,23,22,20,15,0,-1,-1,0
20939,9457.3,1890.6,1243.5,571.51,771.68,955.72,830.78,639.04,435.17,240.35,119.03,59.255,29.035,22.377,17.608,17.041,15.998,15.243,14.546,11102,4497.9,11.959,5.0172,2.9567,3.6231,0.96005,0.67783,1.0196,1.6749,0.20829,0.55507,0.4147,0.47386,0.3169,0.34789,0.2012,0.32004,0.28083,0.25045,17399,7569,447.64,277.31,124.09,111.62,117.87,107.73,83.847,56.273,33.545,18.299,10.816,8.2194,7.4214,6.8764,6.4392,6.0961,5.7878,5.5159,2956,1484.4,524.53,331,152.26,165.92,220,213.66,160.92,101.11,52.538,24.629,11.177,6.981,5.8106,5.3175,5.0104,4.7424,4.5168,4.3075,-43,-41,62,58,-1,15,16,15,21,-72,-73,-72,-71,-72,14,0,0,0,-91,0
30453,14084,1352.3,761.99,552.57,869.19,937.55,895.39,775.01,618.13,477.87,390.03,309.61,226.23,187.74,203.18,212.51,187.62,123.23,90.45,25215,10390,14.639,2.4435,5.8827,1.6939,1.1593,0.58827,1.5117,1.3878,0.29099,1.0589,0.47346,0.63052,1.2159,1.921,0.48242,0.43867,0.10324,0.34738,27556,11901,289.77,147.8,138.91,126.49,127.97,105.88,94.952,79.783,65.516,59.684,49.763,45.503,35.638,39.111,38.022,32.843,27.395,20.27,1143.6,706.52,294.46,163.16,148.48,179.2,193.54,177.63,155.2,123.39,94.419,81.83,67.206,54.321,42.912,45.838,48.693,42.942,32.39,22.572,59,61,59,56,-23,-1,-1,0,22,-5,-4,-5,-4,-2,-1,-2,-3,-3,-26,0
31442,14864,1247.5,641.65,543.19,493.21,688.6,851.71,887.09,825.98,688.7,505.71,352.32,278.02,264.89,217.13,180.71,174.98,170.39,167.8,23328,9574.9,10.44,6.5939,4.7373,2.7346,0.80664,0.20901,0.71893,0.13659,1.4493,0.43726,0.22766,0.66131,0.24873,0.45338,0.075101,0.09991,0.26858,0.26725,27734,11989,282.93,147.33,124.29,111.94,130.02,108.21,106.42,104.47,89.467,70.503,44.558,50.383,48.966,47.255,36.695,28.795,36.16,34.12,1700.3,1019.4,331.23,169.78,151.77,136.88,176.43,176.92,180.24,170.16,144.32,108.26,71.553,69.097,67.319,62.085,46.758,38.869,47.565,46.338,53,54,57,-18,-4,-17,18,20,-58,0,-1,-2,-3,-2,58,-2,-19,-20,57,0
28900,13991,2374.5,1582.3,799.89,500.84,577.68,579.6,480.74,310.01,266.58,343.26,363.58,227.36,188.46,157.25,207.56,239.15,189.19,116.24,23230,9756.1,10.663,10.13,2.8624,3.8316,1.1924,1.0644,0.53141,1.5515,0.55543,0.51453,0.64512,0.63577,0.62508,0.6048,0.33049,0.33485,0.32001,0.38437,26673,11540,390.3,280.26,161.46,122.64,135.68,132.64,101.19,70.796,63.587,66.966,64.243,51.741,41.942,38.193,36.535,41.597,32.706,17.68,1368.1,827.19,569.37,426.8,201.13,138.37,165.23,172.21,128.76,79.125,69.476,92.44,95.62,64.599,47.381,42.13,53.397,62.59,44.253,23.144,-5,0,75,-79,-30,-29,1,-75,0,-2,-1,-4,-80,-4,20,19,-4,-5,-3,0
28606,13631,2078.3,1316.9,643.45,442.38,605.97,630.84,451.29,297.22,286.95,308.67,321.5,190.7,132.94,145.92,184.51,219.33,178.89,122.81,23416,9913.7,7.6607,2.4934,4.7618,4.9747,2.0903,1.4482,0.96226,1.9417,0.75395,0.74196,1.1583,0.72588,0.98691,0.64989,0.69273,0.87477,0.60103,0.69221,25813,11155,313.48,184.36,150.76,122.05,111.73,96.104,76.26,63.95,63.884,65.793,53.214,38.97,28.482,33.589,32.636,31.391,33.439,25.188,1426.2,765.43,406.93,287.14,180.23,130.27,141.16,134.27,100.6,67.629,75.05,80.198,72.996,43.786,31.014,35.379,39.904,43.474,46.141,29.187,-32,-1,0,-3,77,108,2,1,0,0,26,-3,-4,-2,-81,-80,-5,-3,-3,0
27609,13398,1748.1,989.83,757.56,698.28,517.46,402.39,239.58,289.05,284.13,254.78,242.52,174.17,156.18,214.59,195.37,130.67,103.18,103.75,22330,9520.9,10.914,7.8142,1.6011,1.223,2.3362,1.3174,0.41096,1.6817,2.1329,1.1655,0.4683,0.68246,0.32464,0.3387,0.59122,0.38412,0.38144,0.28504,24704,10683,300.37,198.26,167.81,132.76,98.16,78.893,55.002,54.773,64.546,56.761,40.78,34.587,38.327,39.212,39.455,28.338,25.77,20.429,1672.6,914.01,335.94,211.38,208.48,165.47,123.76,94.821,58.708,63.245,77.008,66.434,53.297,40.636,41.751,57.148,51.577,33.402,30.049,25.635,0,-30,-34,-35,1,67,2,-2,-35,-6,-5,26,27,28,60,-4,60,62,28,0
30993,14891,1943.2,1120.2,852.69,730.84,808.36,866.87,856.86,722.63,542.11,330.26,315.31,240.5,141.14,150.43,216.68,217.47,175.43,139.24,24008,9914.7,8.4412,12.629,3.1953,2.5475,1.5341,1.9046,1.3079,3.513,0.90586,0.62032,0.41796,0.33363,0.59986,0.57815,0.30996,0.21273,0.59575,0.18942,27134,11733,353.82,241.32,179.53,122.83,111.82,96.322,91.805,85.61,73.216,61.024,44.646,37.559,25.873,22.115,22.914,24.156,28.825,29.327,1954.5,1023,433.79,331.91,247.15,173.85,177.64,187.9,179.82,147.29,115.42,91.421,73.422,56.661,32.301,32.003,43.117,45.28,42.577,40.071,-38,-35,-1,1,31,32,35,32,34,-42,-41,-42,-75,-76,-72,-74,-76,-74,-75,0
21528,9534.5,2247.2,1450.3,1157.2,1230,1145.7,801.45,504.39,309.98,185.69,104.47,64.621,38.963,26.304,21.783,19.764,19.126,18.092,17.252,9370.3,3502.6,23.293,7.1639,1.0882,1.1171,2.0475,0.46053,0.51574,1.1089,1.1209,0.35552,0.76391,0.20873,0.27696,0.3302,0.30473,0.49004,0.43633,0.35249,17935,7845.3,561.47,339.76,222.77,207.95,152.43,101.56,69.418,45.253,30.269,19.274,13.119,10.184,9.0228,8.3569,7.8443,7.4098,7.0392,6.7059,3525,1749.8,626.63,385.49,278.98,319.24,273.9,189.85,117.42,71.796,42.114,24.041,13.46,9.0061,7.2975,6.5591,6.1445,5.8415,5.5581,5.3124,-54,-103,-24,-30,81,22,-57,-58,-60,-61,-60,21,22,23,-58,0,0,0,0,0
21980,9708.3,1961.4,1334.8,713.29,728.3,933.31,838.44,592.15,365.25,206.18,106.22,53.229,31.348,22.45,17.651,17.452,16.158,15.469,14.687,10816,4336.1,2.7408,7.2234,1.9014,1.0806,1.6043,0.7715,0.59848,0.57801,2.1371,0.80326,0.34172,0.14033,0.13179,0.34215,0.19603,0.34438,0.30416,0.18118,18573,8064.5,382.7,233.55,125.12,96.28,87.575,68.916,53.394,35.37,22.771,13.493,8.1878,6.6472,6.0009,5.5544,5.1777,4.8718,4.6149,4.3793,3308.9,1569.1,535.53,328.95,179.36,149.44,185.79,170.21,119.47,70.715,37.33,19.193,9.6767,6.9502,6.0702,5.5926,5.2808,5.0162,4.7843,4.5661,-51,-39,59,57,54,-75,18,17,17,16,15,16,17,16,14,91,0,0,0,0
20078,9160.8,2118.8,1670.9,905.27,1227.1,1389.1,1076.4,671.19,407.53,247.24,134.17,72.38,46.28,31.188,27.008,24.072,22.291,21.085,20.123,7360.9,2874.9,3.0719,1.2726,0.36323,0.99404,0.88643,0.91938,1.0441,0.3818,1.1286,0.27339,0.38993,0.17702,0.43776,0.39098,0.1447,0.37044,0.2423,0.31637,16638,7278,514.47,359.92,200.15,148.38,148.7,120.42,87.093,59.407,34.906,20.028,12.822,9.8074,8.8372,8.2644,7.7281,7.324,6.9483,6.6247,3850.9,1886.3,603.43,472.45,243.46,237.92,279.09,243,170.83,103.07,55.63,28.515,14.526,9.7955,8.4951,7.8347,7.351,6.9918,6.6449,6.3574,-45,-26,-107,-115,-1,6,7,6,-61,-80,5,4,3,7,5,0,0,0,-18,0
21953,9921.2,2713.5,1808.6,774.49,648.35,825.65,994.08,933.45,680.09,389.99,182.71,87.909,47.171,29.519,27.428,25.893,24.359,23.313,22.19,7627.4,2728.3,8.159,4.8946,1.9968,1.2938,1.4647,1.6809,0.89128,2.1159,1.7583,0.32071,0.28693,0.65158,0.017558,0.30553,0.46955,0.42933,0.43122,0.36664,16984,7447.9,545.75,300.11,165.94,86.27,91.851,90.786,78.485,61.744,40.786,22.808,14.026,10.725,9.5537,8.8891,8.3595,7.9042,7.5115,7.16,4670.5,2239.8,682.58,444.7,221.21,124.8,169.69,201.45,186.06,137.42,79.157,35.986,16.212,10.227,8.3674,7.6901,7.2509,6.8791,6.5539,6.2681,-80,-32,57,52,-27,-67,-65,-66,-65,-67,-68,-67,-66,-65,10,0,0,0,0,0
21927,10237,2951.7,1458.4,1109.1,1476,1472.8,1187.2,820.7,541.84,348.54,186.2,97.406,54.549,33.801,28.209,26.252,25.017,23.783,22.791,8323.1,3038.9,6.5485,6.4972,3.4522,0.36404,0.17454,0.77204,2.161,0.42717,0.76589,0.51395,0.28604,0.12602,0.038908,0.38831,0.40323,0.48272,0.38602,0.39046,17282,7609.3,681.92,388.42,225.71,243.75,209.91,146.77,99.959,69.349,46.513,27.574,17.327,12.592,10.667,9.8169,9.2002,8.6896,8.2466,7.86,4577.8,2223.7,807.94,439.74,290.16,381.41,370.72,279.87,187.16,123.7,75.138,39.321,19.596,12.062,9.4125,8.2824,7.7526,7.3383,6.9791,6.6816,-138,-106,-107,-33,-83,16,100,98,97,98,97,96,97,98,100,0,0,0,0,0
19984,9569.1,2236.8,1340.3,698.16,598.07,801.13,832.63,712.02,507.34,301.51,147.93,70.119,35.229,25.009,19.469,18.292,17.215,16.532,15.686,9864.9,4016.2,10.722,0.87526,1.3712,2.0422,0.43822,0.51587,1.558,0.57802,1.035,0.7001,0.11243,0.31702,0.44752,0.17178,0.36265,0.33077,0.23041,0.18388,17075,7435.7,441.65,280.91,139.53,131.15,126.46,112.63,87.416,58.176,35.144,19.167,11.234,8.4606,7.5847,7.0023,6.5702,6.201,5.8891,5.6064,3225.2,1585.4,514.16,338.78,163.94,156.69,208,205.52,159.6,105.8,60.412,28.677,12.63,7.6932,6.3996,5.7972,5.4424,5.1681,4.9194,4.7077,22,44,44,38,36,71,-52,7,8,6,5,6,7,8,7,5,60,0,0,0
21879,9815.5,2392.3,1502.7,876.03,824.88,1143.4,1100.2,1045.8,905.83,584.9,290.34,125.17,55.65,34.401,25.076,23.348,22.287,21.204,20.199,8719.2,3211.7,8.2152,3.4591,4.1865,0.20513,1.741,1.0317,1.8423,0.11396,2.2251,0.88846,0.64352,0.53454,0.19815,0.31223,0.35576,0.11764,0.21114,0.18674,17245,7573,616.12,355.65,183.17,141.68,148.92,145.5,134.44,105.62,68.501,36.766,18.541,12.248,10.191,9.2503,8.6502,8.1636,7.7541,7.3773,4376.1,2124.4,695.84,416.55,220.72,195.79,247.38,271.23,255.63,202.35,126.56,60.685,24.382,11.969,8.7907,7.689,7.1303,6.7356,6.4086,6.1268,-66,52,54,50,-1,16,18,17,-61,-62,-63,-62,-63,-62,-60,1,0,0,0,0
19570,9825.2,3069.7,1469.9,792.88,789.1,1079.5,1195.7,1061.8,760.48,444.69,218.3,102.49,55.179,32.227,26.465,24.579,23.261,22.063,21.017,7667.2,3064.5,13.214,1.5425,1.2169,1.8052,1.0749,0.12183,0.7615,0.54527,0.72289,0.73569,0.17883,0.1904,0.07348,0.21795,0.33739,0.29576,0.31115,0.17908,16055,7025,565.9,329.76,154.48,107.42,112.3,104.68,87.362,67.745,43.352,23.687,13.973,10.184,8.7413,8.0752,7.5384,7.108,6.7475,6.4295,4004.7,1978.9,776.71,440.62,198.1,157.56,216.63,241.49,210.48,151.66,88.48,42.405,19.401,11.372,9.0798,8.1752,7.6263,7.2241,6.8809,6.5859,27,-25,-23,58,-1,-2,17,17,17,16,15,14,13,14,15,17,0,-1,0,0
19253,8855.6,1989,1255.1,846.78,1037,1168.1,1072.3,1035.1,777.73,447.15,198.53,87.3,44.787,29.709,21.833,19.957,18.7,17.857,17.024,8756.6,3578.4,3.3611,2.566,2.3665,0.93781,1.4213,0.90245,0.81323,0.33002,0.60181,0.46114,0.40323,0.19417,0.1879,0.24568,0.25578,0.30352,0.26548,0.19486,15932,6971.2,475.85,296.82,171.09,143.92,155.59,143.93,115.27,82.148,51.713,26.213,14.766,10.281,8.5807,7.817,7.3141,6.8968,6.5434,6.2344,3348.5,1668,532.48,349.36,216.98,230.65,271.65,272.69,228.25,164.19,93.774,40.988,17.827,10.114,7.6302,6.6455,6.1454,5.8017,5.5225,5.2886,44,68,69,-32,-92,-1,18,-77,-76,-77,-78,-79,-78,18,16,18,0,0,0,0
19134,8834.1,2375.4,1289.5,1033.2,896.08,677.44,679.86,868.08,905.34,662.55,355.69,153.14,66.78,35.771,24.334,23.471,22.297,21.137,20.1,8315.9,2885.7,22.208,8.0252,1.0724,1.1744,0.66069,0.81498,1.3531,0.3431,0.93901,0.36102,0.11221,0.29344,0.084793,0.18233,0.35259,0.21826,0.22755,0.17038,16633,7269.7,464.07,317.37,149.14,98.76,69.242,58.664,71.993,73.49,54.645,30.52,15.306,9.4245,7.44,6.6619,6.2043,5.8427,5.5364,5.2659,3514.8,1689.3,622.74,409.89,222.07,176.27,128.77,128.89,171.22,180.81,134.19,69.76,28.591,12.721,8.552,7.4157,6.9149,6.555,6.2425,5.9649,-47,-26,-22,0,-1,-9,-11,-9,-8,-9,-10,-9,-10,-9,-7,0,0,0,0,0
19399,8759.3,1840.6,1199.9,528.63,351.41,308.82,484.19,612.09,568.79,377.14,190.47,84.531,43.239,27.258,20.555,19.021,17.919,17.194,16.288,9245.8,3666.9,19.825,4.0639,1.7967,0.58171,0.75104,1.2459,0.9205,1.7819,1.9111,0.66686,0.29806,0.23557,0.16496,0.12259,0.32053,0.23412,0.20213,0.16278,17384,7567.3,323.82,239.07,115.77,66.771,49.157,48.85,52.459,49.372,35.07,19.709,10.617,7.3644,6.377,5.7727,5.3842,5.0736,4.7998,4.5719,3203.9,1521.9,429.84,336.26,144.31,81.119,63.228,95.752,121.96,112.75,74.763,37.225,15.179,8.7291,7.0218,6.4856,6.1198,5.8186,5.5504,5.3115,-71,37,38,34,2,-47,22,23,24,-48,-47,-48,-47,-46,-47,0,-71,-71,-71,0
19399,8397.3,688.84,773.13,441.57,186.2,113.25,279.56,355.27,350.1,225.47,107.19,44.549,22.717,14.575,12.598,12.231,11.611,10.898,10.51,13572,5543.4,12.739,1.982,2.1582,0.66986,0.92497,0.30704,2.6022,1.0556,1.5215,0.11826,0.18827,0.037817,0.081087,0.095809,0.23182,0.092061,0.034832,0.14537,18582,8013.4,125.78,87.778,49.001,24.405,16.414,17.036,21.645,19.698,15.214,7.6881,3.8822,2.6778,2.2576,2.0008,1.8125,1.6703,1.5608,1.4606,1444.5,702.41,157.61,170.58,93.956,34.994,19.032,36.255,49.338,48.705,33.7,16.417,6.0423,3.6418,2.9155,2.7132,2.5482,2.4348,2.3282,2.2298,-59,-28,1,-25,-26,-9,17,17,17,17,16,17,16,17,16,0,0,0,0,0
20513,9103.6,1468.8,928.96,842.17,476.3,294.74,315.37,567.74,652.14,507.07,279.05,131.17,65.253,35.03,26.072,21.604,19.221,18.218,17.423,8718.8,3432.7,17.446,1.1276,2.2658,0.97442,0.873,0.56868,0.61278,0.68673,0.64827,0.40162,0.2598,0.050219,0.076541,0.1163,0.24317,0.019758,0.083412,0.10882,17256,7519.8,320.86,223.58,157.38,102.23,57.979,52.088,73.378,77.877,60.264,34.363,17.489,10.448,8.0563,7.3766,6.8524,6.4515,6.1283,5.8234,3792,1812.2,394.29,286.94,208.45,125.33,68.65,71.17,127.17,148.28,115.28,63.23,27.591,12.911,8.7496,7.5156,7.0125,6.6312,6.3277,6.0468,18,3,0,-30,41,-1,-1,22,23,22,23,24,23,24,23,24,22,0,0,0
20560,9325,1872.6,987.98,749.29,652.92,510.08,378.79,459.45,605.7,549.95,335.86,165.96,77.209,39.721,28.003,22.092,21.262,20.205,19.244,8278.5,3185,6.15,2.9568,0.72112,1.7495,0.95096,0.93606,0.32468,1.6291,2.8858,0.2551,0.067168,0.10608,0.13295,0.092911,0.38071,0.39536,0.43886,0.40435,17895,7791.4,283.08,206.42,154.77,87.613,61.936,41.835,43.361,54.597,48.632,29.465,16.248,9.6228,7.2078,6.5228,6.0674,5.6985,5.4006,5.1464,3685.1,1739.6,375.72,284.16,214,133.85,102.17,68.398,87.844,122.97,110.27,67.08,31.369,13.899,8.5042,7.2851,6.7462,6.3902,6.0866,5.821,-48,3,-2,-1,56,-1,20,19,20,21,22,23,24,23,21,23,0,0,0,0
20334,9146.6,1358,942.34,776.77,451.72,411.89,563.32,703.81,594.98,361.87,170.39,76.796,38.599,25.909,19.928,18.357,17.391,16.66,15.872,10316,3896.1,5.0768,7.627,1.0223,1.7317,0.082539,0.46587,2.8948,0.3542,0.39345,0.38965,0.088443,0.089813,0.096738,0.13939,0.14241,0.061501,0.060663,0.049516,18344,7957.4,258.2,216.11,162.56,89.824,64.839,61.616,64.443,56.708,38.296,19.149,10.055,6.9096,6.0062,5.4844,5.1193,4.8016,4.5477,4.3258,3055.8,1506,327.28,285.22,215.09,113.42,84.046,115.59,139.04,120.93,72.988,33.998,14.3,8.2071,6.76,6.2112,5.8622,5.5781,5.3216,5.1068,31,5,2,-21,50,-59,-60,-56,-57,-58,-59,-58,-59,-60,-56,0,0,0,0,0
20857,9857.5,2754.6,1615.3,739.91,666.71,830.19,1046.2,1003.5,731.35,425.83,285.68,155.67,76.829,40.496,27.043,24.981,23.808,22.743,21.719,8337.4,3087.5,6.6338,4.2518,0.039441,0.83479,0.88214,1.1374,0.74488,2.9803,1.4035,0.76266,0.065334,0.18784,0.37779,0.24662,0.31844,0.13196,0.16346,0.051086,17522,7703.6,573.27,379.88,217.66,128.65,122.23,111.78,98.592,89.84,63.901,36.784,20.374,12.834,9.9836,8.9534,8.372,7.9057,7.5039,7.1545,4206.7,2069.2,744.15,474.99,255.66,166.27,181.14,211.38,201.42,157.08,108.18,62.018,30.149,14.963,9.967,8.4555,7.8666,7.454,7.1048,6.7925,-54,65,66,62,1,14,16,15,16,15,-74,-75,-74,-73,-74,0,0,0,0,0
